gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_HEM_031_001
pvalue,0.9189402
parameter_name,Lymphocyte differential count
analysis_id,7h83fktm17r8br3
