gene_accession_id,MGI:2143698
gene_symbol,Vezt
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,ESLIM_020_001_003
pvalue,0.2986779
parameter_name,Tibia length
analysis_id,3g30epi5zukk502
