gene_accession_id,MGI:106642
gene_symbol,BAAT
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_016_001
pvalue,0.6969865
parameter_name,Coat - hair texture / appearance - abdomen
analysis_id,29fg942z1kfm8c6
