gene_accession_id,MGI:2385852
gene_symbol,Tifab
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_028_001
pvalue,0.4939169
parameter_name,Creatine kinase
analysis_id,63ty4b66qyp12ir
