gene_accession_id,MGI:108398
gene_symbol,MLX
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,GMC_906_001_005
pvalue,0.1496789
parameter_name,Potassium
analysis_id,l7b6616c5bts19c
