gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
Parameter_id,IMPC_CBC_006_001
pvalue,0.913565
parameter_name,Total protein
Analysis_id,9zy216jc04a4lj4
