gene_accession_id,MGI:2445160
gene_symbol,Kcnh8
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CBC_004_001
pvalue,0.5520233
parameter_name,Urea (Blood Urea Nitrogen - BUN)
analysis_id,d63s6z6svoak5tv
