gene_accession_id,MGI:1926283
gene_symbol,Pgap6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_060_001
pvalue,0.6740298
parameter_name,Transitional vertebrae
analysis_id,7w930nvv15o7alv
