gene_accession_id,MGI:1916340
gene_symbol,Ascc1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_029_001
pvalue,0.1901789
parameter_name,Neutrophil differential count
analysis_id,6kthlji8e23d6c5
