Gene_accession_id,MGI:1915756
Gene_symbol,Ctnnbip1
Mouse_strain,C57BL
Mouse_life_stage,E15.5
Parameter_id,ESLIM_007_001_005
Pvalue,0.7304482
Parameter_name,Whole arena average speed
Analysis_id,w34p428c8w3pmn4
