gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAXLA_DXA_008_001
pvalue,0.08283875
parameter_name,Lean/Body weight
analysis_id,m9p5o4s31i760nk
