gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_ABR_004_001
pvalue,0.09897262
parameter_name,6kHz-evoked ABR Threshold
analysis_id,fpdk1q355nr11bl
