gene_accession_id,MGI:2137624
gene_symbol,Pom121
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,GMC_920_001_006
pvalue,0.87569
parameter_name,PIF-active
analysis_id,85j599d9e21b99a
