gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_015_001_002
pvalue,0.9412978
parameter_name,Urea
analysis_id,dzr701qppm77o32
