gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_HEM_001_001
pvalue,0.56953
parameter_name,White blood cell count
analysis_id,2c9b38ev3ka479b
