gene_accession_id,MGI:2137624
gene_symbol,Pom121
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_905_001_012
pvalue,0.1809618
parameter_name,Absolute number of monocytes
analysis_id,qe82r08kqc2xul0
