gene_accession_id,MGI:1315201
gene_symbol,Grcc10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_914_001_002
pvalue,0.3410506
parameter_name,Body temperature rectal
analysis_id,3967k0jpmw58wgr
