gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_004_001
pvalue,0.6210406
parameter_name,6kHz-evoked ABR Threshold
analysis_id,7taejgf0265iq7q
