gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_IMM_011_001
pvalue,0.2411281
parameter_name,CD4 NKT cells
analysis_id,5893044h21994j0
