gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,GMC_921_001_002
pvalue,0.6970659
parameter_name,Body weight
analysis_id,5yot17d3102w3bu
