gene_accession_id,MGI:2442978
gene_symbol,Ogfod1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_024_001
pvalue,0.8129977
parameter_name,Body wall morphology
analysis_id,el9o8mehi0mkh26
