gene_accession_id,MGI:87939
gene_symbol,Adrb3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_DXA_005_001
pvalue,0.6426612
parameter_name,Bone Mineral Content (excluding skull)
analysis_id,90r78qve0pg8s21
