gene_accession_id,MGI:2442221
gene_symbol,Zfp652
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_HEM_001_001
pvalue,0.5674536
parameter_name,White blood cell count
analysis_id,r9sa3e89h77p32x
