gene_accession_id,MGI:3643534
gene_symbol,Angptl8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_057_001
pvalue,0.6925443
parameter_name,Min right eye lens density
analysis_id,7zk2s6zfqwgbd51
