gene_accession_id,MGI:2442221
gene_symbol,Zfp652
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAX_URI_001_001
pvalue,0.8754773
parameter_name,microAlbumin (calculated)
analysis_id,s8k5t424dddkz92
