gene_accession_id,MGI:2685097
gene_symbol,Lrrc37a
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_003_001
pvalue,0.3714988
parameter_name,Hemoglobin
analysis_id,2tz43n1tk14199g
