gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_017_001
pvalue,0.3280873
parameter_name,Lens Opacity
analysis_id,91mk123s4xhv1nn
