gene_accession_id,MGI:2443086
gene_symbol,Mindy2
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_CBC_028_001
pvalue,0.3120158
parameter_name,Creatine kinase
analysis_id,7828bf61046r898
