gene_accession_id,MGI:1860383
gene_symbol,Cd160
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_032_001
pvalue,0.4272681
parameter_name,Locomotor activity
analysis_id,i2064h8p7i7p29u
