gene_accession_id,MGI:2443219
gene_symbol,Tmem260
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_920_001_024
pvalue,0.2484077
parameter_name,MIF-rest
analysis_id,7s04s4ivzf22w2r
