gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_003_001
pvalue,0.8256085
parameter_name,Hemoglobin
analysis_id,w4l1st4m8k6hven
