gene_accession_id,MGI:2443086
gene_symbol,MINDY2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_026_001_006
pvalue,0.463541
parameter_name,Skin condition
analysis_id,q063hueluhhn259
