gene_accession_id,mgi:1926020
gene_symbol,Arl14ep
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_DXA_008_001
pvalue,0.2115592
parameter_name,Lean/Body weight
analysis_id,s5x8v3ipz0zx816
