gene_accession_id,MGI:2176740
gene_symbol,Helq
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_029_001
pvalue,0.7013924
parameter_name,Neutrophil differential count
analysis_id,36f8bnkl736a78w
