gene_accession_id,MGI:2442978
gene_symbol,Ogfod1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_027_001
pvalue,0.464923
parameter_name,Persistence of hyaloid vascular system
analysis_id,860me8zrzde0d00
