gene_accession_id,MGI:1915756
gene_symbol,Ctnnbip1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,JAXLA_OFD_010_001
pvalue,0.07932097
parameter_name,Periphery distance travelled
analysis_id,j0w53s3965y9720
