gene_accession_id,MGI:2180565
gene_symbol,Pnma3
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_HEM_039_001
pvalue,0.5352512
parameter_name,Large Unstained Cell (LUC) count
analysis_id,12889ow40tvn7d1
