gene_accession_id,MGI:88456
gene_symbol,Col4a5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_010_001
pvalue,0.1870136
parameter_name,Coat - color pattern - abdomen
analysis_id,s7r586l112vzfo9
