gene_accession_id,MGI:106642
gene_symbol,Baat
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_005_001
pvalue,0.2261424
parameter_name,Creatinine
analysis_id,gefbg0o6i54frg8
