gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_OFD_009_001
pvalue,0.8420586
parameter_name,Whole arena average speed
analysis_id,l84v1ul6i5c02jn
