gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAX_OFD_017_001
pvalue,0.7197818
parameter_name,Center average speed
analysis_id,aihu1y4ttsf0333
