gene_accession_id,MGI:1333798
gene_symbol,Avil
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_036_001
pvalue,0.5550829
parameter_name,Startle response
analysis_id,0jb3td3b8fmj77d
