gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,M-G-P_026_001_006
pvalue,0.8587006
parameter_name,Skin condition
analysis_id,6sx9i378p20wfvr
