gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,JAXLA_CSD_077_001
pvalue,0.8674184
parameter_name,Contact righting
analysis_id,3mrema27t3iivu5
