gene_accession_id,MGI:2139134
gene_symbol,Cercam
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_005
pvalue,0.1670533
parameter_name,Mean cell volume
analysis_id,3dfo1859k7r7y62
