gene_accession_id,MGI:2137624
gene_symbol,Pom121
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_IMM_011_001
pvalue,0.4543441
parameter_name,CD4 NKT cells
analysis_id,f4e917elu1n41sq
