gene_accession_id,MGI:1201378
gene_symbol,ANXA3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_URI_001_001
pvalue,0.2729863
parameter_name,microAlbumin (calculated)
analysis_id,4h2oqv6j1m8wu3a
