gene_accession_id,MGI:3643534
gene_symbol,Angptl8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_070_001
pvalue,0.1574293
parameter_name,Left outer nuclear layer
analysis_id,8594k78wh3085d4
