gene_accession_id,MGI:1915756
gene_symbol,Ctnnbip1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,GMC_921_001_002
pvalue,0.458388
parameter_name,Body weight
analysis_id,9y3171nzp2lelqd
