gene_accession_id,MGI:1913883
gene_symbol,Nsa2
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_CBC_016_001
pvalue,1.383515
parameter_name,HDL-cholesterol
analysis_id,6v4rp3i6mle476b
