gene_accession_id,MGI:1917933
gene_symbol,Utp20
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAXLA_OFD_013_001
pvalue,0.51089
parameter_name,Periphery average speed
analysis_id,fjeuj3z83ie5jiz
