gene_accession_id,MGI:2137624
gene_symbol,Pom121
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,JAXLA_GRS_011_001
pvalue,0.5819871
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,8un5qrmv3ne1586
