gene_accession_id,MGI:1315201
gene_symbol,Grcc10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_010_001
pvalue,0.5825342
parameter_name,Coat - color pattern - abdomen
analysis_id,r844ci30p8d1iqo
