gene_accession_id,MGI:1914267
gene_symbol,Fam210b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_009_001
pvalue,0.8696555
parameter_name,Coat - color pattern - head
analysis_id,hk336m9u3fdc48o
