gene_accession_id,MGI:1915485
gene_symbol,Mturn
mouse_strain,C57BL
mouse_life_stage,NA
parameter_id,IMPC_CBC_018_001
pvalue,0.8591377
parameter_name,Glucose
analysis_id,1r3hgymusnwb84f
