gene_accession_id,MGI:1344370
gene_symbol,Ndufc2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_040_001
pvalue,0.4243506
parameter_name,Large Unstained Cell (LUC) differential count
analysis_id,e39k61329o4c7mh
