gene_accession_id,MGI:2684789
gene_symbol,Lrsam1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_010_001
pvalue,0.3182695
parameter_name,Fasted blood glucose concentration
analysis_id,7f8h5yz8235v7l6
