gene_accession_id,MGI:3588207
gene_symbol,Dnaaf3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_DXA_005_001
pvalue,0.946546
parameter_name,Bone Mineral Content (excluding skull)
analysis_id,0hre14f11u8r247
