gene_accession_id,MGI:1916419
gene_symbol,Fcmr
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_008_001
pvalue,0.7259873
parameter_name,Lean/Body weight
analysis_id,tyv5zc75av7d5t6
