gene_accession_id,MGI:2443086
gene_symbol,Mindy2
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_CBC_058_001
pvalue,0.9436128
parameter_name,Cholesterol ratio
analysis_id,w376m3s103u0397
