gene_accession_id,MGI:96538
gene_symbol,Il10ra
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_033_001
pvalue,0.2738655
parameter_name,Tibia length
analysis_id,mzz6n3hswrlh936
