gene_accession_id,MGI:2384982
gene_symbol,Cdca7l
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAXLA_OFD_010_001
pvalue,0.6204173
parameter_name,Periphery distance travelled
analysis_id,6h0sfpz9209tg7a
