gene_accession_id,MGI:104992
gene_symbol,Crybb1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_092_002
pvalue,0.4784561
parameter_name,Retina (combined)
analysis_id,pf5j52a7gf25z9c
