gene_accession_id,MGI:1913883
gene_symbol,Nsa2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,JAXLA_CSD_012_001
pvalue,0.7605654
parameter_name,Coat - hair distribution - head
analysis_id,5p3dr9dqj58sgl2
